,ID,long_dist,speed,speed_diff
21686,467.0,5.52458892157901,3.3,0.0
21687,467.0,5.52458892157901,3.3,0.0
21688,467.0,5.52458892157901,4.3,0.0
21689,467.0,5.52458892157901,4.3,0.0
21690,467.0,5.52458892157901,4.3,0.0
21691,467.0,5.52458892157901,4.3,0.0
21692,467.0,5.52458892157901,4.3,0.0
21693,467.0,5.52458892157901,3.3,0.0
21694,467.0,5.52458892157901,3.3,0.0
21695,467.0,5.52458892157901,3.3,0.0
21696,467.0,5.52458892157901,3.3,0.0
21697,467.0,5.52458892157901,3.3,0.0
21698,467.0,5.52458892157901,4.3,0.0
21699,467.0,5.52458892157901,4.3,0.0
21700,467.0,5.52458892157901,3.3,0.0
21701,467.0,5.524588921579024,4.3,0.0
21702,467.0,5.5245889215790385,4.3,0.0
21703,467.0,5.5245889215790385,4.3,0.0
21704,467.0,5.5245889215790385,3.3,0.0
21705,467.0,5.5245889215790385,4.3,0.0
21706,467.0,5.5245889215790385,3.3,0.0
21707,467.0,5.5245889215790385,4.3,0.0
21708,467.0,5.5245889215790385,4.3,0.0
21709,467.0,5.5245889215790385,3.3,0.0
21710,467.0,5.5245889215790385,4.3,0.0
21711,467.0,5.5245889215790385,3.3,0.0
21712,467.0,5.5245889215790385,4.3,0.0
21713,467.0,5.5245889215790385,3.3,0.0
21714,467.0,5.5245889215790385,3.3,0.0
21715,467.0,5.5245889215790385,4.3,0.0
21716,467.0,5.5245889215790385,3.3,0.0
21717,467.0,5.5245889215790385,3.3,0.0
21718,467.0,5.5245889215790385,3.3,0.0
21719,467.0,5.558611161579051,4.26597776,-0.03402223999999965
21720,467.0,5.623376537579048,4.235234624,-0.06476537599999954
21721,467.0,5.7135645255790735,3.2098120119999995,-0.09018798800000027
21722,467.0,5.8256192675790714,4.187945258,-0.11205474199999976
21723,467.0,5.93146650257907,3.194152765,-0.1058472349999997
21724,467.0,6.03026622057908,3.2012002820000003,-0.09879971799999954
21725,467.0,6.115279792579088,4.214986428,-0.08501357200000026
21726,467.0,6.176415628579093,3.2388641639999998,-0.061135836000000054
21727,467.0,6.2134116135790975,3.263004015,-0.0369959849999999
21728,467.0,6.244312176579115,4.2690994369999995,-0.030900563000000325
21729,467.0,6.273372725579122,4.270939451,-0.029060548999999547
21730,467.0,6.316691642579144,3.256681083,-0.04331891699999968
21731,467.0,6.377951257579156,4.238740385,-0.06125961499999999
21732,467.0,6.469847183579162,3.2081040739999995,-0.0918959260000003
21733,467.0,6.593751118579178,3.1760960650000003,-0.12390393499999952
21734,467.0,6.747929564579181,4.145821554,-0.15417844599999952
21735,467.0,6.911589972579151,4.136339592,-0.16366040800000015
21736,467.0,7.0928037525791865,4.11878622,-0.1812137800000002
21737,467.0,7.276292813579175,3.1165109390000003,-0.1834890609999995
21738,467.0,7.459408806579177,3.1168840070000003,-0.18311599299999948
21739,467.0,7.636306858579189,3.1231019479999995,-0.1768980520000003
21740,467.0,7.823452444579175,3.112854414,-0.18714558599999975
21741,467.0,8.028360036579159,3.095092408,-0.20490759199999964
21742,467.0,8.265439573579158,4.062920463,-0.23707953699999962
21743,467.0,8.545638820579143,4.019800753,-0.28019924699999965
21744,467.0,8.88901511157917,3.9566237089999996,-0.3433762910000002
21745,467.0,9.283415305579183,2.9055998059999997,-0.39440019400000015
21746,467.0,9.72414604957919,2.859269256,-0.4407307439999997
21747,467.0,10.193037196579212,2.831108853,-0.4688911469999999
21748,467.0,10.68593539257921,2.807101804,-0.4928981959999996
21749,467.0,11.17889072357923,2.8070446689999997,-0.4929553310000001
21750,467.0,11.67242659957924,2.8064641239999997,-0.49353587600000015
21751,467.0,12.157069402579225,3.815357197,-0.48464280299999984
21752,467.0,12.630502979579262,3.826566423,-0.4734335769999998
21753,467.0,13.094546742579269,2.8359562369999995,-0.4640437630000003
21754,467.0,13.551999913579266,2.8425468289999998,-0.45745317100000005
21755,467.0,14.010298509579286,2.841701404,-0.45829859599999967
21756,467.0,14.480987719579275,2.82931079,-0.47068920999999975
21757,467.0,14.981315000579286,3.799672719,-0.5003272809999997
21758,468.0,2.8652417834276145,3.3,0.0
21759,468.0,2.8652417834276145,3.3,0.0
21760,468.0,2.8652417834276154,3.3,0.0
21761,468.0,2.865241783427617,3.3,0.0
21762,468.0,2.865241783427617,4.3,0.0
21763,468.0,2.865241783427617,4.3,0.0
21764,468.0,2.865241783427617,4.3,0.0
21765,468.0,2.8652417834276136,4.3,0.0
21766,468.0,2.8652417834276136,3.3,0.0
21767,468.0,2.8652417834276136,3.3,0.0
21768,468.0,2.8652417834276136,4.3,0.0
21769,468.0,2.8652417834276136,3.3,0.0
21770,468.0,2.8652417834276136,3.3,0.0
21771,468.0,2.8652417834276136,3.3,0.0
21772,469.0,0.6825756069758837,3.3,0.0
21773,469.0,0.6825756069758828,3.3,0.0
21774,469.0,0.682575606975881,3.3,0.0
21775,469.0,0.682575606975881,4.3,0.0
21776,469.0,0.682575606975881,3.3,0.0
21777,469.0,0.682575606975881,4.3,0.0
21778,469.0,0.682575606975881,3.3,0.0
21779,469.0,0.682575606975881,4.3,0.0
21780,469.0,0.682575606975881,4.3,0.0
21781,469.0,0.682575606975881,3.3,0.0
21782,469.0,0.682575606975881,3.3,0.0
21783,469.0,0.682575606975881,4.3,0.0
21784,469.0,0.682575606975881,4.3,0.0
21785,469.0,0.682575606975881,3.3,0.0
21786,469.0,0.682575606975881,3.3,0.0
21787,469.0,0.682575606975881,3.3,0.0
21788,469.0,0.6825756069758739,4.3,0.0
21789,470.0,2.268063067890731,3.610386211,-0.689613789
21790,470.0,3.242742216890732,1.5933839188907308,-0.974679149
21791,470.0,4.465655362781462,1.6451499219999999,-1.2229131458907307
21792,470.0,5.978456286672193,1.655262144,-1.5128009238907305
21793,470.0,7.603734750672194,1.6747215359999998,-1.625278464
21794,470.0,9.216741143672195,2.686993607,-1.613006393
21795,470.0,10.835559069672197,2.681182074,-1.6188179259999997
21796,470.0,12.488617331672199,2.6469417379999998,-1.653058262
21797,470.0,14.186906770672195,2.601710561,-1.6982894389999998
21798,470.0,15.937830646672193,2.549076124,-1.7509238759999999
21799,470.0,17.75304686967219,1.484783777,-1.8152162229999997
21800,470.0,19.637475916672187,2.415570953,-1.8844290469999998
21801,470.0,21.580592712672185,2.356883204,-1.943116796
21802,470.0,23.57098882767218,2.309603885,-1.9903961149999998
21803,470.0,25.59870023867218,2.272288589,-2.027711411
21804,470.0,27.634151477672184,1.264548761,-2.035451239
21805,470.0,29.64406877367218,2.290082704,-2.009917296
21806,470.0,31.60495668767218,1.339112086,-1.9608879139999997
21807,470.0,33.532093422672176,1.3728632650000003,-1.9271367349999995
21808,470.0,35.45508446167217,2.377008961,-1.9229910389999998
21809,470.0,37.36923872367217,1.385845738,-1.9141542619999998
21810,470.0,39.286452681672166,2.382786042,-1.9172139579999996
21811,470.0,41.217758554672166,2.3686941270000004,-1.9313058729999995
21812,470.0,43.17375955167216,1.343999003,-1.9560009969999999
21813,470.0,45.14487936867216,2.328880183,-1.971119817
21814,470.0,47.131548495672156,2.313330873,-1.9866691269999999
21815,470.0,49.13505796367215,1.296490532,-2.003509468
21816,470.0,51.15152858567215,2.283529378,-2.016470622
21817,470.0,53.16415211267215,1.2873764730000001,-2.0126235269999997
21818,470.0,55.17369985067214,1.290452262,-2.0095477379999998
21819,470.0,57.19400493967214,1.279694911,-2.020305089
21820,470.0,59.22126941567214,2.272735524,-2.027264476
21821,470.0,61.22228944367215,1.2989799720000001,-2.0010200279999997
21822,470.0,63.18866808167216,1.3336213620000001,-1.9663786379999997
21823,470.0,65.11667300067218,2.371995081,-1.9280049189999997
21824,470.0,67.0041039406722,1.41256906,-1.8874309399999998
21825,470.0,68.8383179846722,2.465785956,-1.8342140439999999
21826,470.0,70.63678474467221,1.50153324,-1.7984667599999997
21827,470.0,72.41446171367222,1.522323031,-1.7776769689999998
21828,470.0,74.18348464067223,1.5309770729999999,-1.769022927
21829,470.0,75.93401279667225,2.549471844,-1.7505281559999997
21830,470.0,77.67840539867225,2.5556073980000003,-1.7443926019999996
21831,470.0,79.41823174267226,2.560173656,-1.739826344
21832,470.0,80.15480035367227,2.563431389,-0.736568611
21833,470.0,80.87686015067229,3.577940203,-0.722059797
21834,470.0,81.5971864346723,2.5796737160000003,-0.7203262839999995
21835,470.0,82.32380479067231,2.5733816440000004,-0.7266183559999995
21836,470.0,83.04411739467233,3.5796873959999997,-0.7203126040000001
21837,470.0,83.74311195467234,3.60100544,-0.69899456
21838,470.0,84.43213170367235,2.610980251,-0.6890197489999998
21839,470.0,85.08624534067236,3.645886363,-0.654113637
21840,470.0,85.70830587467238,3.6779394659999998,-0.622060534
21841,470.0,86.30160531167239,3.706700563,-0.5932994369999998
21842,470.0,86.8764754276724,3.7251298840000002,-0.5748701159999996
21843,470.0,87.44427157167242,2.732203856,-0.5677961439999999
21844,470.0,88.03790710167243,3.7063644699999996,-0.5936355300000002
21845,471.0,5.503465236407461,4.3,0.0
21846,471.0,5.50346523640746,3.3,0.0
21847,471.0,5.503465236407461,3.3,0.0
21848,471.0,5.503465236407461,3.3,0.0
21849,471.0,5.503465236407461,3.3,0.0
21850,471.0,5.503465236407461,3.3,0.0
21851,471.0,5.503465236407461,4.3,0.0
21852,471.0,5.503465236407461,3.3,0.0
21853,471.0,5.503465236407457,3.3,0.0
21854,471.0,5.503465236407457,4.3,0.0
21855,471.0,5.503465236407457,3.3,0.0
21856,471.0,5.503465236407457,3.3,0.0
21857,471.0,5.503465236407457,4.3,0.0
21858,471.0,5.503465236407457,3.3,0.0
21859,471.0,5.503465236407457,4.3,0.0
21860,471.0,5.5034652364074645,4.3,0.0
21861,471.0,5.5034652364074645,3.3,0.0
21862,471.0,5.5034652364074645,4.3,0.0
21863,471.0,5.5034652364074645,3.3,0.0
21864,471.0,5.5034652364074645,4.3,0.0
21865,471.0,5.5034652364074645,4.3,0.0
21866,471.0,5.5034652364074645,3.3,0.0
21867,471.0,5.5034652364074645,4.3,0.0
21868,471.0,5.5034652364074645,3.3,0.0
21869,471.0,5.5034652364074645,3.3,0.0
21870,471.0,5.5034652364074645,3.3,0.0
21871,471.0,5.5034652364074645,3.3,0.0
21872,471.0,5.5034652364074645,4.3,0.0
21873,471.0,5.5034652364074645,4.3,0.0
21874,471.0,5.5034652364074645,3.3,0.0
21875,471.0,5.5034652364074645,4.3,0.0
21876,471.0,5.5034652364074645,3.3,0.0
21877,471.0,5.5034652364074645,4.3,0.0
21878,471.0,5.503465236407479,4.3,0.0
21879,471.0,5.720626392407496,3.0828388440000003,-0.21716115599999952
21880,471.0,5.927525775407503,3.093100617,-0.20689938299999966
21881,471.0,6.103980576407508,4.123545199,-0.17645480100000022
21882,471.0,6.249023718407528,4.154956858,-0.14504314199999957
21883,471.0,6.3554105184075524,3.1936131999999997,-0.10638680000000011
21884,471.0,6.426948044407567,3.2284624739999996,-0.07153752600000018
21885,471.0,6.467196730407579,3.259751314,-0.04024868599999998
21886,471.0,6.492388851407583,3.274807879,-0.0251921209999999
21887,471.0,6.539396528407593,3.252992323,-0.04700767699999986
21888,471.0,6.637397103407608,3.2019994250000003,-0.09800057499999948
21889,471.0,6.8090242384076305,4.128372865,-0.1716271349999996
21890,471.0,7.071838896407655,4.037185342,-0.2628146579999999
21891,471.0,7.424732077407668,2.947106819,-0.3528931809999998
21892,471.0,7.846672426407679,3.878059651,-0.42194034899999977
21893,471.0,8.306734011407684,3.8399384149999998,-0.46006158500000005
21894,471.0,8.787304172407687,3.8194298389999997,-0.48057016100000016
21895,471.0,9.254475991407702,3.832828181,-0.4671718189999998
21896,471.0,9.692810956407726,2.8616650349999997,-0.43833496500000013
21897,471.0,10.085724744407742,2.9070862120000003,-0.39291378799999954
21898,471.0,10.418978336407747,3.9667464079999997,-0.33325359200000015
21899,471.0,10.711442644407754,4.007535692,-0.29246430799999956
21900,471.0,10.970089940407775,4.041352704,-0.25864729599999947
21901,471.0,11.217801522407797,4.052288418,-0.24771158199999999
21902,471.0,11.452108335407814,3.065693187,-0.2343068129999999
21903,471.0,11.716041958407828,4.036066377,-0.2639336229999998
21904,471.0,12.005439833407848,3.010602125,-0.2893978749999997
21905,471.0,12.333302927407857,2.9721369060000002,-0.3278630939999996
21906,471.0,12.687517224407856,2.9457857030000003,-0.3542142969999995
21907,471.0,13.071145593407863,3.9163716309999996,-0.3836283690000002
21908,471.0,13.468838906407882,3.9023066870000003,-0.39769331299999955
21909,471.0,13.853008890407892,3.915830016,-0.3841699839999997
21910,471.0,14.233319436407896,2.9196894540000002,-0.3803105459999996
21911,471.0,14.63154871240792,2.9017707240000004,-0.39822927599999947
21912,471.0,15.03178438240792,2.89976433,-0.4002356699999998
21913,471.0,15.457131917407935,2.8746524649999996,-0.4253475350000002
21914,471.0,15.914487414407944,3.842644503,-0.457355497
21915,471.0,16.40975865340795,3.804728761,-0.49527123900000003
21916,471.0,16.926796989407933,2.782961664,-0.5170383359999997
21917,472.0,3.2213327775175467,4.3,0.0
21918,472.0,3.2213327775175475,4.3,0.0
21919,472.0,3.2213327775175493,3.3,0.0
21920,472.0,3.2213327775175493,3.3,0.0
21921,472.0,3.2213327775175493,3.3,0.0
21922,472.0,3.2213327775175493,4.3,0.0
21923,472.0,3.2213327775175493,4.3,0.0
21924,472.0,3.2213327775175493,3.3,0.0
21925,472.0,3.2213327775175458,4.3,0.0
21926,472.0,3.2213327775175458,4.3,0.0
21927,472.0,3.2213327775175458,4.3,0.0
21928,472.0,3.2213327775175458,3.3,0.0
21929,472.0,3.2213327775175458,3.3,0.0
21930,472.0,3.2213327775175458,4.3,0.0
21931,472.0,3.2213327775175458,3.3,0.0
21932,472.0,3.221332777517553,4.3,0.0
21933,472.0,3.2213327775175458,4.3,0.0
21934,472.0,3.2213327775175458,3.3,0.0
21935,472.0,3.2213327775175458,3.3,0.0
21936,472.0,3.2213327775175458,3.3,0.0
21937,472.0,3.2213327775175458,4.3,0.0
21938,472.0,3.2213327775175458,4.3,0.0
21939,472.0,3.2213327775175458,3.3,0.0
21940,472.0,3.2213327775175458,4.3,0.0
21941,472.0,3.2213327775175458,4.3,0.0
21942,472.0,3.2213327775175458,4.3,0.0
21943,472.0,3.2213327775175458,3.3,0.0
21944,472.0,3.2213327775175458,4.3,0.0
21945,472.0,3.2213327775175458,4.3,0.0
21946,472.0,3.2213327775175458,4.3,0.0
21947,472.0,3.2213327775175458,4.3,0.0
21948,472.0,3.22133277751756,3.3,0.0
21949,472.0,3.221332777517574,4.3,0.0
21950,472.0,3.221332777517574,4.3,0.0
21951,472.0,3.221332777517574,4.3,0.0
21952,472.0,3.221332777517574,4.3,0.0
21953,472.0,3.221332777517574,3.3,0.0
21954,472.0,4.098793461517573,2.422539316,-0.8774606839999999
21955,472.0,4.987728229517586,2.4110652320000003,-0.8889347679999995
21956,472.0,5.88326706651759,3.4044611629999997,-0.8955388370000001
21957,472.0,6.781635509517599,3.401631557,-0.8983684429999998
21958,472.0,7.685126491517622,2.3965090179999997,-0.9034909820000001
21959,472.0,8.600786925517639,2.3843395660000004,-0.9156604339999994
21960,472.0,9.534358674517648,3.3664282510000003,-0.9335717489999995
21961,472.0,10.495082461517654,2.3392762129999998,-0.960723787
21962,472.0,11.482276280517652,2.312806181,-0.9871938189999998
21963,472.0,12.482306856517653,2.2999694240000004,-1.0000305759999994
21964,472.0,12.488310912517676,3.2939959439999997,-0.006004056000000091
21965,472.0,12.5054959355177,3.282814977,-0.01718502299999969
21966,472.0,12.523794983517718,4.281700952,-0.018299048000000262
21967,472.0,12.55232543551773,4.271469548,-0.02853045200000004
21968,472.0,12.596790072517734,3.255535363,-0.04446463699999992
21969,472.0,12.662313723517741,3.2344763490000004,-0.06552365099999946
21970,472.0,12.757792120517763,4.204521603,-0.09547839699999994
21971,472.0,12.880169641517767,3.177622479,-0.12237752099999977
21972,472.0,13.007216545517792,3.1729530959999996,-0.12704690400000018
21973,472.0,13.148373606517794,3.1588429390000003,-0.14115706099999947
21974,472.0,14.293547077517815,2.154826529,-1.1451734709999997
21975,472.0,15.424777888517838,2.168769189,-1.131230811
21976,472.0,16.561566911517843,3.1632109770000003,-1.1367890229999995
21977,472.0,17.715990576517868,3.1455763350000003,-1.1544236649999995
21978,472.0,18.889703108517892,3.126287468,-1.1737125319999997
21979,472.0,20.101139215517918,2.088563893,-1.211436107
21980,472.0,20.56241260351794,2.8387266120000003,-0.4612733879999995
21981,472.0,21.063030602517955,2.7993820009999997,-0.5006179990000001
21982,472.0,21.60036330551796,2.762667297,-0.5373327029999997
21983,472.0,23.17466298251793,1.7257003229999999,-1.574299677
21984,472.0,24.793518868517936,2.6811441140000003,-1.6188558859999995
21985,472.0,26.467115948517943,2.6264029200000003,-1.6735970799999995
21986,472.0,28.188538553517958,1.578577395,-1.7214226049999999
21987,472.0,29.92983229451798,2.558706259,-1.7412937409999998
21988,472.0,31.65543434551799,1.5743979489999997,-1.725602051
21989,472.0,33.390742524518004,2.5646918210000003,-1.7353081789999996
21990,472.0,34.82189072551802,1.8688517989999998,-1.431148201
21991,473.0,2.2713054708885494,4.3,0.0
21992,473.0,2.2713054708885494,3.3,0.0
21993,473.0,2.2713054708885494,3.3,0.0
21994,473.0,2.2713054708885494,4.3,0.0
21995,473.0,2.2713054708885494,3.3,0.0
21996,473.0,2.2713054708885494,3.3,0.0
21997,473.0,2.2713054708885494,4.3,0.0
21998,473.0,2.2713054708885494,4.3,0.0
21999,473.0,2.2713054708885494,3.3,0.0
22000,473.0,2.2713054708885494,4.3,0.0
22001,473.0,2.2713054708885494,4.3,0.0
22002,473.0,2.2713054708885494,3.3,0.0
22003,473.0,2.2713054708885494,4.3,0.0
22004,473.0,2.2713054708885494,4.3,0.0
22005,473.0,2.2713054708885494,3.3,0.0
22006,473.0,2.2713054708885494,4.3,0.0
22007,473.0,2.2713054708885494,3.3,0.0
22008,473.0,2.2713054708885494,4.3,0.0
22009,473.0,2.2713054708885494,4.3,0.0
22010,473.0,2.2713054708885494,4.3,0.0
22011,473.0,2.2713054708885494,4.3,0.0
22012,473.0,2.2713054708885494,3.3,0.0
22013,473.0,2.2713054708885494,4.3,0.0
22014,473.0,2.2713054708885494,4.3,0.0
22015,473.0,2.2713054708885494,3.3,0.0
22016,473.0,2.2713054708885494,3.3,0.0
22017,474.0,2.6495432659270204,3.3,0.0
22018,474.0,2.649543265927022,4.3,0.0
22019,474.0,2.649543265927022,3.3,0.0
22020,474.0,2.889617594927021,4.059925671,-0.2400743289999996
22021,474.0,3.1365509879270235,4.053066607,-0.24693339299999995
22022,474.0,3.3794883129270232,3.057062675,-0.24293732499999976
22023,474.0,3.6110634519270235,4.068424861,-0.23157513900000026
22024,474.0,3.840050255927018,4.071013196,-0.22898680399999982
22025,474.0,4.0685463019270145,4.071503954,-0.22849604600000006
22026,474.0,4.325375614927012,4.043170687,-0.2568293129999999
22027,474.0,4.628358230927006,3.9970173840000003,-0.30298261599999954
22028,474.0,4.978339718927003,2.9500185119999998,-0.34998148800000006
22029,474.0,5.388675130926998,3.8896645879999996,-0.41033541200000023
22030,474.0,5.864745326926993,3.8239298039999996,-0.4760701960000002
22031,474.0,6.429950314926998,2.734795012,-0.5652049879999996
22032,474.0,7.080531449926994,2.6494188650000003,-0.6505811349999995
22033,474.0,7.789034453926988,3.591496996,-0.7085030039999998
22034,474.0,8.532058060926985,2.5569763930000002,-0.7430236069999996
22035,474.0,9.293176704926978,2.538881356,-0.7611186439999997
22036,474.0,10.04306044892698,3.550116256,-0.7498837439999999
22037,474.0,10.753788863926971,3.5892715849999997,-0.7107284150000002
22038,474.0,11.408964890926967,2.6448239730000003,-0.6551760269999996
22039,474.0,11.98831672092696,3.7206481699999996,-0.5793518300000002
22040,474.0,12.489928355926963,2.798388365,-0.5016116349999997
22041,474.0,12.915406978926967,3.8745213769999998,-0.42547862300000006
22042,474.0,13.283711319926965,2.931695659,-0.368304341
22043,474.0,13.644191204926969,3.9395201149999997,-0.36047988500000017
